2024-01-06 19:29:51 0 [Note] Starting MariaDB 10.4.28-MariaDB source revision c8f2e9a5c0ac5905f28b050b7df5a9ffd914b7e7 as process 25820
2024-01-06 19:29:51 0 [Note] InnoDB: Mutexes and rw_locks use Windows interlocked functions
2024-01-06 19:29:51 0 [Note] InnoDB: Uses event mutexes
2024-01-06 19:29:51 0 [Note] InnoDB: Compressed tables use zlib 1.2.12
2024-01-06 19:29:51 0 [Note] InnoDB: Number of pools: 1
2024-01-06 19:29:51 0 [Note] InnoDB: Using SSE2 crc32 instructions
2024-01-06 19:29:51 0 [Note] InnoDB: Initializing buffer pool, total size = 16M, instances = 1, chunk size = 16M
2024-01-06 19:29:51 0 [Note] InnoDB: Completed initialization of buffer pool
2024-01-06 19:29:51 0 [Note] InnoDB: Starting crash recovery from checkpoint LSN=300288
2024-01-06 19:29:51 0 [Warning] InnoDB: Are you sure you are using the right ib_logfiles to start up the database? Log sequence number in the ib_logfiles is 300288, less than the log sequence number in the first system tablespace file header, 1665577.
2024-01-06 19:29:51 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=238] with future log sequence number 1496892
2024-01-06 19:29:52 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-01-06 19:29:52 0 [ERROR] InnoDB: Page [page id: space=0, page number=422] log sequence number 1497068 is in the future! Current system log sequence number 300306.
2024-01-06 19:29:52 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-01-06 19:29:52 0 [ERROR] InnoDB: Page [page id: space=0, page number=247] log sequence number 1497128 is in the future! Current system log sequence number 300306.
2024-01-06 19:29:52 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-01-06 19:29:52 0 [ERROR] InnoDB: Page [page id: space=0, page number=384] log sequence number 1497128 is in the future! Current system log sequence number 300306.
2024-01-06 19:29:52 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-01-06 19:29:52 0 [ERROR] InnoDB: Page [page id: space=0, page number=248] log sequence number 1497172 is in the future! Current system log sequence number 300306.
2024-01-06 19:29:52 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-01-06 19:29:52 0 [ERROR] InnoDB: Page [page id: space=0, page number=385] log sequence number 1497172 is in the future! Current system log sequence number 300306.
2024-01-06 19:29:52 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-01-06 19:29:52 0 [ERROR] InnoDB: Page [page id: space=0, page number=249] log sequence number 1497216 is in the future! Current system log sequence number 300306.
2024-01-06 19:29:52 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-01-06 19:29:52 0 [ERROR] InnoDB: Page [page id: space=0, page number=370] log sequence number 1497216 is in the future! Current system log sequence number 300306.
2024-01-06 19:29:52 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-01-06 19:29:52 0 [ERROR] InnoDB: Page [page id: space=0, page number=250] log sequence number 898164 is in the future! Current system log sequence number 300306.
2024-01-06 19:29:52 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-01-06 19:29:52 0 [ERROR] InnoDB: Page [page id: space=0, page number=371] log sequence number 898164 is in the future! Current system log sequence number 300306.
2024-01-06 19:29:52 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-01-06 19:29:52 0 [ERROR] InnoDB: Page [page id: space=0, page number=251] log sequence number 1497260 is in the future! Current system log sequence number 300306.
2024-01-06 19:29:52 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-01-06 19:29:52 0 [ERROR] InnoDB: Page [page id: space=0, page number=423] log sequence number 1497260 is in the future! Current system log sequence number 300306.
2024-01-06 19:29:52 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-01-06 19:29:52 0 [ERROR] InnoDB: Page [page id: space=0, page number=252] log sequence number 1497304 is in the future! Current system log sequence number 300306.
2024-01-06 19:29:52 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-01-06 19:29:52 0 [ERROR] InnoDB: Page [page id: space=0, page number=386] log sequence number 1497304 is in the future! Current system log sequence number 300306.
2024-01-06 19:29:52 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-01-06 19:29:52 0 [ERROR] InnoDB: Page [page id: space=0, page number=253] log sequence number 899085 is in the future! Current system log sequence number 300306.
2024-01-06 19:29:52 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-01-06 19:29:52 0 [ERROR] InnoDB: Page [page id: space=0, page number=372] log sequence number 899085 is in the future! Current system log sequence number 300306.
2024-01-06 19:29:52 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-01-06 19:29:52 0 [ERROR] InnoDB: Page [page id: space=0, page number=254] log sequence number 899171 is in the future! Current system log sequence number 300306.
2024-01-06 19:29:52 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-01-06 19:29:52 0 [ERROR] InnoDB: Page [page id: space=0, page number=387] log sequence number 899171 is in the future! Current system log sequence number 300306.
2024-01-06 19:29:52 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-01-06 19:29:52 0 [ERROR] InnoDB: Page [page id: space=0, page number=255] log sequence number 1497348 is in the future! Current system log sequence number 300306.
2024-01-06 19:29:52 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-01-06 19:29:52 0 [ERROR] InnoDB: Page [page id: space=0, page number=425] log sequence number 1497348 is in the future! Current system log sequence number 300306.
2024-01-06 19:29:52 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-01-06 19:29:52 0 [ERROR] InnoDB: Page [page id: space=0, page number=256] log sequence number 1497392 is in the future! Current system log sequence number 300306.
2024-01-06 19:29:52 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-01-06 19:29:52 0 [ERROR] InnoDB: Page [page id: space=0, page number=424] log sequence number 1497392 is in the future! Current system log sequence number 300306.
2024-01-06 19:29:52 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-01-06 19:29:52 0 [ERROR] InnoDB: Page [page id: space=0, page number=257] log sequence number 1497436 is in the future! Current system log sequence number 300306.
2024-01-06 19:29:52 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-01-06 19:29:52 0 [ERROR] InnoDB: Page [page id: space=0, page number=388] log sequence number 1497436 is in the future! Current system log sequence number 300306.
2024-01-06 19:29:52 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-01-06 19:29:52 0 [ERROR] InnoDB: Page [page id: space=0, page number=258] log sequence number 1497480 is in the future! Current system log sequence number 300306.
2024-01-06 19:29:52 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-01-06 19:29:52 0 [ERROR] InnoDB: Page [page id: space=0, page number=389] log sequence number 1497480 is in the future! Current system log sequence number 300306.
2024-01-06 19:29:52 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-01-06 19:29:52 0 [ERROR] InnoDB: Page [page id: space=0, page number=259] log sequence number 1497524 is in the future! Current system log sequence number 300306.
2024-01-06 19:29:52 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-01-06 19:29:52 0 [ERROR] InnoDB: Page [page id: space=0, page number=390] log sequence number 1497524 is in the future! Current system log sequence number 300306.
2024-01-06 19:29:52 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-01-06 19:29:52 0 [ERROR] InnoDB: Page [page id: space=0, page number=260] log sequence number 899433 is in the future! Current system log sequence number 300306.
2024-01-06 19:29:52 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-01-06 19:29:52 0 [ERROR] InnoDB: Page [page id: space=0, page number=391] log sequence number 899433 is in the future! Current system log sequence number 300306.
2024-01-06 19:29:52 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-01-06 19:29:52 0 [ERROR] InnoDB: Page [page id: space=0, page number=261] log sequence number 1497568 is in the future! Current system log sequence number 300306.
2024-01-06 19:29:52 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-01-06 19:29:52 0 [ERROR] InnoDB: Page [page id: space=0, page number=392] log sequence number 1497568 is in the future! Current system log sequence number 300306.
2024-01-06 19:29:52 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
