2024-01-06 19:29:51 0 [Note] Starting MariaDB 10.4.28-MariaDB source revision c8f2e9a5c0ac5905f28b050b7df5a9ffd914b7e7 as process 25820
2024-01-06 19:29:51 0 [Note] InnoDB: Mutexes and rw_locks use Windows interlocked functions
2024-01-06 19:29:51 0 [Note] InnoDB: Uses event mutexes
2024-01-06 19:29:51 0 [Note] InnoDB: Compressed tables use zlib 1.2.12
2024-01-06 19:29:51 0 [Note] InnoDB: Number of pools: 1
2024-01-06 19:29:51 0 [Note] InnoDB: Using SSE2 crc32 instructions
2024-04-24 16:16:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=403] log sequence number 1954111 is in the future! Current system log sequence number 402517.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=279] log sequence number 1954155 is in the future! Current system log sequence number 402517.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=404] log sequence number 1954155 is in the future! Current system log sequence number 402517.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=280] log sequence number 1956390 is in the future! Current system log sequence number 402517.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=405] log sequence number 1956390 is in the future! Current system log sequence number 402517.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=281] log sequence number 1956434 is in the future! Current system log sequence number 402517.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=406] log sequence number 1956434 is in the future! Current system log sequence number 402517.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=282] log sequence number 1956478 is in the future! Current system log sequence number 402517.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=431] log sequence number 1956478 is in the future! Current system log sequence number 402517.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=283] log sequence number 1956522 is in the future! Current system log sequence number 402517.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=407] log sequence number 1956522 is in the future! Current system log sequence number 402517.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=284] log sequence number 1957231 is in the future! Current system log sequence number 402517.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=409] log sequence number 1957231 is in the future! Current system log sequence number 402517.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=285] log sequence number 1957275 is in the future! Current system log sequence number 402517.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=433] log sequence number 1957275 is in the future! Current system log sequence number 402517.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=286] log sequence number 1797816 is in the future! Current system log sequence number 402517.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=432] log sequence number 1797816 is in the future! Current system log sequence number 402517.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=287] log sequence number 1825084 is in the future! Current system log sequence number 402517.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=410] log sequence number 1825084 is in the future! Current system log sequence number 402517.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=288] log sequence number 1825128 is in the future! Current system log sequence number 402517.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=411] log sequence number 1825128 is in the future! Current system log sequence number 402517.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=289] log sequence number 1825172 is in the future! Current system log sequence number 402517.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=412] log sequence number 1825172 is in the future! Current system log sequence number 402517.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=290] log sequence number 1958159 is in the future! Current system log sequence number 402517.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=413] log sequence number 1958159 is in the future! Current system log sequence number 402517.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=291] log sequence number 1958203 is in the future! Current system log sequence number 402517.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=414] log sequence number 1958203 is in the future! Current system log sequence number 402517.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=292] log sequence number 1958247 is in the future! Current system log sequence number 402517.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=436] log sequence number 1958247 is in the future! Current system log sequence number 402517.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=293] log sequence number 1958814 is in the future! Current system log sequence number 402517.
